,times,Mean Divergence
0,0.0,-4.851895617371862
1,0.010019886011670557,-4.832531185066176
2,0.020039772023341115,-4.807644874606594
3,0.03005965803501167,-4.7817090032296194
4,0.04007954404668223,-4.754148430124714
5,0.05009943005835279,-4.728824543353224
6,0.06011931607002334,-4.709881831025997
7,0.0701392020816939,-4.69132927826533
8,0.08015908809336446,-4.676069425059278
9,0.09017897410503502,-4.664247716044586
10,0.10019886011670558,-4.654425250152943
11,0.11021874612837614,-4.644866671696412
12,0.12023863214004668,-4.635903237745166
13,0.13025851815171724,-4.626238561256732
14,0.1402784041633878,-4.618984004225178
15,0.15029829017505836,-4.612799303742678
16,0.16031817618672892,-4.606525819006057
17,0.17033806219839948,-4.604149703438066
18,0.18035794821007003,-4.599377766396307
19,0.1903778342217406,-4.5926324615513
20,0.20039772023341115,-4.584970201763568
21,0.2104176062450817,-4.577608542474366
22,0.22043749225675227,-4.5710762216084655
23,0.23045737826842283,-4.563952029789357
24,0.24047726428009336,-4.560865819847174
25,0.25049715029176395,-4.558467053152348
26,0.2605170363034345,-4.5567273873885155
27,0.27053692231510507,-4.555391982570842
28,0.2805568083267756,-4.557694586772841
29,0.2905766943384462,-4.55870944691393
30,0.3005965803501167,-4.55919112154653
31,0.3106164663617873,-4.557446965031775
32,0.32063635237345783,-4.5572853488640765
33,0.33065623838512836,-4.555605882903966
34,0.34067612439679895,-4.557933254481544
35,0.3506960104084695,-4.561043509751078
36,0.36071589642014007,-4.564128752333287
37,0.3707357824318106,-4.568256953852797
38,0.3807556684434812,-4.568222599327362
39,0.3907755544551517,-4.573913634721781
40,0.4007954404668223,-4.5812684042951455
41,0.41081532647849284,-4.585510705292511
42,0.4208352124901634,-4.589171472531777
43,0.43085509850183396,-4.595095119785406
44,0.44087498451350454,-4.601244171238384
45,0.4508948705251751,-4.608014098818743
46,0.46091475653684566,-4.618021493984985
47,0.4709346425485162,-4.629522629125837
48,0.4809545285601867,-4.639953616504544
49,0.4909744145718573,-4.649624651575831
50,0.5009943005835279,-4.656502021365618
51,0.5110141865951984,-4.660657941927233
52,0.521034072606869,-4.671378991042763
53,0.5310539586185395,-4.680137339340973
54,0.5410738446302101,-4.6934035745179585
55,0.5510937306418806,-4.711321968417624
56,0.5611136166535512,-4.732547992218182
57,0.5711335026652218,-4.754729162492176
58,0.5811533886768924,-4.775184927234139
59,0.5911732746885628,-4.792411942817427
60,0.6011931607002334,-4.777996087106689
61,0.611213046711904,-4.757532417422995
62,0.6212329327235746,-4.735869136445633
63,0.6312528187352451,-4.713058273111389
64,0.6412727047469157,-4.691590408871479
65,0.6512925907585863,-4.675552497422628
66,0.6613124767702567,-4.6596434835348655
67,0.6713323627819273,-4.647453778463611
68,0.6813522487935979,-4.63682199658928
69,0.6913721348052685,-4.628200342816002
70,0.701392020816939,-4.619698765847738
71,0.7114119068286096,-4.610820963059743
72,0.7214317928402801,-4.602546391903028
73,0.7314516788519507,-4.596622893557899
74,0.7414715648636212,-4.591381801651415
75,0.7514914508752918,-4.586323859954738
76,0.7615113368869624,-4.584910848695044
77,0.771531222898633,-4.581259503644623
78,0.7815511089103034,-4.575912820766028
79,0.791570994921974,-4.569669370577937
80,0.8015908809336446,-4.562117990195342
81,0.8116107669453151,-4.555148552738346
82,0.8216306529569857,-4.547642269972243
83,0.8316505389686563,-4.543917607047885
84,0.8416704249803268,-4.541404031112791
85,0.8516903109919973,-4.539237813498195
86,0.8617101970036679,-4.536863877618665
87,0.8717300830153385,-4.539101470460444
88,0.8817499690270091,-4.539558293519652
89,0.8917698550386796,-4.539827665319744
90,0.9017897410503501,-4.537733116375906
91,0.9118096270620207,-4.5372342576661495
92,0.9218295130736913,-4.535083751043181
93,0.9318493990853618,-4.536757784372748
94,0.9418692850970324,-4.539054856584566
95,0.951889171108703,-4.541249022666385
96,0.9619090571203734,-4.544642443649804
97,0.971928943132044,-4.545032395002235
98,0.9819488291437146,-4.550792673647689
99,0.9919687151553852,-4.558443060472046
100,1.0019886011670558,-4.562504164416932
101,1.0120084871787263,-4.5657125086771275
102,1.0220283731903967,-4.571455013752268
103,1.0320482592020674,-4.576963648476139
104,1.042068145213738,-4.582714081765551
105,1.0520880312254086,-4.590650587277603
106,1.062107917237079,-4.599687765994339
107,1.0721278032487496,-4.6071848928406745
108,1.0821476892604203,-4.614368672549414
109,1.0921675752720907,-4.619784942003519
110,1.1021874612837612,-4.622410023293389
111,1.112207347295432,-4.631180941564975
112,1.1222272333071024,-4.63743082090416
113,1.1322471193187729,-4.648178697210791
114,1.1422670053304436,-4.663460498407946
115,1.152286891342114,-4.681189542105211
116,1.1623067773537847,-4.69936705966887
117,1.1723266633654552,-4.715091172519091
118,1.1823465493771257,-4.7283102514717275
119,1.1923664353887964,-4.716777514567183
120,1.2023863214004669,-4.7005878192725365
121,1.2124062074121373,-4.683001363210924
122,1.222426093423808,-4.664439004140795
123,1.2324459794354785,-4.646930778892965
124,1.2424658654471492,-4.635406998912538
125,1.2524857514588197,-4.623114384197896
126,1.2625056374704902,-4.6144417105223425
127,1.2725255234821609,-4.606215023576657
128,1.2825454094938313,-4.600291545934431
129,1.2925652955055018,-4.593813451414476
130,1.3025851815171725,-4.58591812270307
131,1.312605067528843,-4.579304023330516
132,1.3226249535405135,-4.574851114385016
133,1.3326448395521842,-4.571062221178171
134,1.3426647255638546,-4.567803491203
135,1.3526846115755253,-4.5674835597978705
136,1.3627044975871958,-4.565187913303397
137,1.3727243835988663,-4.561146283075202
138,1.382744269610537,-4.556367954362542
139,1.3927641556222075,-4.5489230090882655
140,1.402784041633878,-4.541758918895785
141,1.4128039276455486,-4.534250866667014
142,1.422823813657219,-4.53081089408501
143,1.4328436996688898,-4.528383520711266
144,1.4428635856805603,-4.526546908662874
145,1.4528834716922308,-4.524318910509427
146,1.4629033577039015,-4.526175775037253
147,1.472923243715572,-4.526032002695827
148,1.4829431297272424,-4.526234049732734
149,1.492963015738913,-4.523130811252365
150,1.5029829017505836,-4.52261263351908
151,1.513002787762254,-4.5205159264876285
152,1.5230226737739248,-4.522283535889192
153,1.5330425597855952,-4.524844274518448
154,1.543062445797266,-4.526986183656229
155,1.5530823318089364,-4.530442896739826
156,1.5631022178206069,-4.531582302503537
157,1.5731221038322776,-4.537960911336472
158,1.583141989843948,-4.545914040958259
159,1.5931618758556185,-4.550341762580532
160,1.6031817618672892,-4.5536385345458825
161,1.6132016478789597,-4.5585522526398154
162,1.6232215338906302,-4.563189102438724
163,1.6332414199023009,-4.568581163413115
164,1.6432613059139713,-4.57546384646375
165,1.653281191925642,-4.583560454457535
166,1.6633010779373125,-4.5901778691396675
167,1.673320963948983,-4.59602266500037
168,1.6833408499606537,-4.600927966346087
169,1.6933607359723242,-4.60297247424887
170,1.7033806219839946,-4.610622594165875
171,1.7134005079956653,-4.61531756889945
172,1.7234203940073358,-4.623922193900885
173,1.7334402800190065,-4.636647633820467
174,1.743460166030677,-4.651511059897539
175,1.7534800520423475,-4.666512977738642
176,1.7634999380540182,-4.678628553842236
177,1.7735198240656886,-4.688446435167087
178,1.7835397100773591,-4.67857324733909
179,1.7935595960890298,-4.66498109860538
180,1.8035794821007003,-4.649994423085917
181,1.8135993681123708,-4.634409173405742
182,1.8236192541240415,-4.619588780594298
183,1.833639140135712,-4.610969254533013
184,1.8436590261473826,-4.601634627151587
185,1.8536789121590531,-4.595036001796857
186,1.8636987981707236,-4.588120356013872
187,1.8737186841823943,-4.583419517558473
188,1.8837385701940648,-4.577530260912745
189,1.8937584562057352,-4.569039897715425
190,1.903778342217406,-4.563068971167689
191,1.9137982282290764,-4.558903854537578
192,1.923818114240747,-4.5557332877694074
193,1.9338380002524176,-4.552941534671291
194,1.943857886264088,-4.553359989775137
195,1.9538777722757588,-4.551979303010844
196,1.9638976582874292,-4.550038714340158
197,1.9739175442990997,-4.546991942188895
198,1.9839374303107704,-4.540472011894846
199,1.9939573163224409,-4.5339579631042595
200,2.0039772023341116,-4.526832391464936
201,2.013997088345782,-4.523318066304401
202,2.0240169743574525,-4.520815208728378
203,2.034036860369123,-4.519470826758041
204,2.0440567463807935,-4.51739834936782
205,2.0540766323924644,-4.519300716041779
206,2.064096518404135,-4.519464465875323
207,2.0741164044158054,-4.520925013796037
208,2.084136290427476,-4.518609176707337
209,2.0941561764391463,-4.518675834994791
210,2.1041760624508172,-4.517001733144146
211,2.1141959484624877,-4.518533383378952
212,2.124215834474158,-4.520413898992214
213,2.1342357204858287,-4.52196372693373
214,2.144255606497499,-4.524932481377097
215,2.1542754925091696,-4.526275794127836
216,2.1642953785208405,-4.532392247855526
217,2.174315264532511,-4.53978713284741
218,2.1843351505441815,-4.544178973466247
219,2.194355036555852,-4.546702144345619
220,2.2043749225675224,-4.551037685231336
221,2.2143948085791934,-4.554302265960117
222,2.224414694590864,-4.558296749319148
223,2.2344345806025343,-4.563273112082233
224,2.244454466614205,-4.5695044637964015
225,2.2544743526258753,-4.573697160543627
226,2.2644942386375457,-4.576988044875028
227,2.2745141246492167,-4.580198024774471
228,2.284534010660887,-4.58092194707961
229,2.2945538966725576,-4.5866292991852315
230,2.304573782684228,-4.589653680035576
231,2.3145936686958986,-4.596570383224033
232,2.3246135547075695,-4.606744904411909
233,2.33463344071924,-4.618273858494131
234,2.3446533267309104,-4.630278596745459
235,2.354673212742581,-4.639304557593204
236,2.3646930987542514,-4.646257648728913
237,2.3747129847659223,-4.63765915781163
238,2.3847328707775928,-4.6265369338892555
239,2.3947527567892632,-4.614859331841442
240,2.4047726428009337,-4.602289997614984
241,2.414792528812604,-4.59071064868975
242,2.4248124148242747,-4.584744814658878
243,2.4348323008359456,-4.57753167267865
244,2.444852186847616,-4.5725501883105535
245,2.4548720728592865,-4.56665984152385
246,2.464891958870957,-4.562656589461411
247,2.4749118448826275,-4.5566652631515945
248,2.4849317308942984,-4.547492170896776
249,2.494951616905969,-4.542407198403616
250,2.5049715029176394,-4.5376888395743595
251,2.51499138892931,-4.534545167920173
252,2.5250112749409803,-4.531507974778197
253,2.535031160952651,-4.532292672267801
254,2.5450510469643217,-4.531913099034947
255,2.555070932975992,-4.531367577903058
256,2.5650908189876627,-4.529384311522286
257,2.575110704999333,-4.523944187598318
258,2.5851305910110036,-4.5183984976759834
259,2.5951504770226745,-4.511634227501888
260,2.605170363034345,-4.508257484278849
261,2.6151902490460155,-4.506099254541708
262,2.625210135057686,-4.505363120705735
263,2.6352300210693564,-4.503836272977603
264,2.645249907081027,-4.5057787333560775
265,2.655269793092698,-4.505945306977659
266,2.6652896791043683,-4.507641836272381
267,2.675309565116039,-4.505495433246696
268,2.6853294511277093,-4.5059071991546
269,2.6953493371393797,-4.5040671151909955
270,2.7053692231510507,-4.504592686840918
271,2.715389109162721,-4.505340850551936
272,2.7254089951743916,-4.506075413590165
273,2.735428881186062,-4.508287866133327
274,2.7454487671977326,-4.5095586358614606
275,2.755468653209403,-4.515190460455341
276,2.765488539221074,-4.521902929182589
277,2.7755084252327444,-4.526191818166716
278,2.785528311244415,-4.528669751117725
279,2.7955481972560854,-4.53338812342966
280,2.805568083267756,-4.536888779666988
281,2.815587969279427,-4.540563113053264
282,2.8256078552910973,-4.5450716395324635
283,2.8356277413027677,-4.551119274555581
284,2.845647627314438,-4.554619707176808
285,2.8556675133261087,-4.556830235327156
286,2.8656873993377796,-4.559255684191933
287,2.87570728534945,-4.559513208856519
288,2.8857271713611206,-4.563751038760719
289,2.895747057372791,-4.565429493203166
290,2.9057669433844615,-4.570586489140757
291,2.915786829396132,-4.578333148606393
292,2.925806715407803,-4.587248537684153
293,2.9358266014194734,-4.596614050213889
294,2.945846487431144,-4.603365973605697
295,2.9558663734428143,-4.609064123243808
296,2.965886259454485,-4.601791811568479
297,2.9759061454661557,-4.592523134881569
298,2.985926031477826,-4.583039593326367
299,2.9959459174894967,-4.573651512830517
